datetime,open,high,low,close,volume
2023-07-14 01:00:00,29.378,30.1,28.298,29.434,11154544
2023-07-14 02:00:00,29.434,29.434,28.82,28.964,3570584
2023-07-14 03:00:00,28.964,28.991,28.212,28.571,4456475
2023-07-14 04:00:00,28.571,28.838,28.333,28.821,2781785
2023-07-14 05:00:00,28.821,28.899,28.255,28.737,2781843
2023-07-14 06:00:00,28.736,28.851,28.316,28.417,2030677
2023-07-14 07:00:00,28.417,28.944,28.333,28.74,3576721
2023-07-14 08:00:00,28.738,29.8,28.577,29.144,5919984
2023-07-14 09:00:00,29.144,29.176,27.654,28.192,6493905
2023-07-14 10:00:00,28.193,28.253,27.802,28.103,3230532
2023-07-14 11:00:00,28.101,28.35,27.928,28.077,2112649
2023-07-14 12:00:00,28.077,28.147,27.386,27.545,3769442
2023-07-14 13:00:00,27.544,27.994,27.401,27.908,3095668
2023-07-14 14:00:00,27.908,28.122,27.675,28.062,2370762
2023-07-14 15:00:00,28.06,28.369,27.946,28.191,2645487
2023-07-14 16:00:00,28.191,28.27,27.0,27.457,4606341
2023-07-14 17:00:00,27.456,27.55,26.628,27.143,5338284
2023-07-14 18:00:00,27.143,27.569,25.525,25.987,8341448
2023-07-14 19:00:00,25.984,26.6,25.531,26.079,4692215
2023-07-14 20:00:00,26.078,26.384,25.22,26.135,5701574
2023-07-14 21:00:00,26.134,26.568,26.124,26.498,2652755
2023-07-14 22:00:00,26.497,26.634,26.245,26.326,1688405
2023-07-14 23:00:00,26.327,26.908,26.326,26.671,2361332
2023-07-15 00:00:00,26.67,27.77,26.424,27.671,7316149
2023-07-15 01:00:00,27.671,27.97,27.346,27.46,3493535
2023-07-15 02:00:00,27.459,27.675,27.33,27.475,1599886
2023-07-15 03:00:00,27.475,27.652,27.036,27.155,2476763
2023-07-15 04:00:00,27.155,27.796,27.112,27.637,1783302
2023-07-15 05:00:00,27.636,28.095,27.547,27.99,3563798
2023-07-15 06:00:00,27.99,28.493,27.882,28.172,3684582
2023-07-15 07:00:00,28.171,28.937,28.144,28.717,4055318
2023-07-15 08:00:00,28.717,29.1,28.507,28.606,3988135
2023-07-15 09:00:00,28.606,28.858,28.446,28.768,2123110
2023-07-15 10:00:00,28.769,29.111,28.714,28.893,2932994
2023-07-15 11:00:00,28.892,29.108,28.56,28.932,3193871
2023-07-15 12:00:00,28.93,29.043,28.6,28.614,2274808
2023-07-15 13:00:00,28.614,28.728,28.104,28.491,3512340
2023-07-15 14:00:00,28.492,28.544,27.735,27.786,3437598
2023-07-15 15:00:00,27.785,27.989,27.258,27.561,4232851
2023-07-15 16:00:00,27.56,27.6,27.04,27.319,3968163
2023-07-15 17:00:00,27.318,27.798,27.295,27.573,3319475
2023-07-15 18:00:00,27.572,28.2,27.45,27.89,2736701
2023-07-15 19:00:00,27.89,28.097,27.817,27.886,1554676
2023-07-15 20:00:00,27.886,27.897,27.328,27.67,1987087
2023-07-15 21:00:00,27.67,27.685,27.363,27.535,1191118
2023-07-15 22:00:00,27.534,27.559,27.205,27.337,1568862
2023-07-15 23:00:00,27.337,27.52,27.232,27.459,1334990
2023-07-16 00:00:00,27.46,27.944,27.29,27.57,3038139
2023-07-16 01:00:00,27.57,27.774,27.369,27.389,1472520
2023-07-16 02:00:00,27.389,27.826,26.379,27.542,4938774
2023-07-16 03:00:00,27.542,27.625,26.895,27.018,2523092
2023-07-16 04:00:00,27.019,27.382,27.014,27.374,1716646
2023-07-16 05:00:00,27.374,27.771,27.267,27.702,1433890
2023-07-16 06:00:00,27.701,27.942,27.556,27.754,1863010
2023-07-16 07:00:00,27.754,27.805,27.614,27.698,1045835
2023-07-16 08:00:00,27.697,27.894,27.643,27.84,1379278
2023-07-16 09:00:00,27.841,28.184,27.838,27.998,2180284
2023-07-16 10:00:00,27.998,28.341,27.652,27.79,2671730
2023-07-16 11:00:00,27.79,28.207,27.715,28.062,1458392
2023-07-16 12:00:00,28.066,28.199,27.9,27.988,1344485
2023-07-16 13:00:00,27.989,28.304,27.946,28.258,1666229
2023-07-16 14:00:00,28.258,28.708,28.221,28.353,4050907
2023-07-16 15:00:00,28.352,28.4,28.003,28.099,1896291
2023-07-16 16:00:00,28.097,28.098,27.806,27.916,1611824
2023-07-16 17:00:00,27.915,28.134,27.877,28.012,1021831
2023-07-16 18:00:00,28.012,28.052,27.572,27.68,1657894
2023-07-16 19:00:00,27.68,27.883,27.3,27.36,2160932
2023-07-16 20:00:00,27.359,27.633,27.301,27.394,1467582
2023-07-16 21:00:00,27.394,27.637,27.375,27.582,982958
2023-07-16 22:00:00,27.581,27.77,27.456,27.583,1307276
2023-07-16 23:00:00,27.582,27.611,27.06,27.404,2129922
2023-07-17 00:00:00,27.403,28.07,27.217,27.718,3716146
2023-07-17 01:00:00,27.718,28.131,27.65,28.08,1756376
2023-07-17 02:00:00,28.079,28.437,27.917,28.197,1915284
2023-07-17 03:00:00,28.197,28.27,28.0,28.012,1063389
2023-07-17 04:00:00,28.012,28.078,27.75,27.911,996165
2023-07-17 05:00:00,27.91,28.488,27.814,27.838,2502771
2023-07-17 06:00:00,27.839,27.975,27.561,27.724,1527054
2023-07-17 07:00:00,27.724,27.86,27.374,27.634,1585068
2023-07-17 08:00:00,27.634,27.636,27.39,27.433,1525914
2023-07-17 09:00:00,27.433,27.546,27.1,27.209,2890934
2023-07-17 10:00:00,27.209,27.39,26.5,27.101,4643410
2023-07-17 11:00:00,27.1,27.43,27.029,27.125,2072925
2023-07-17 12:00:00,27.125,27.166,26.392,27.089,3886571
2023-07-17 13:00:00,27.09,27.386,26.807,27.259,2767966
2023-07-17 14:00:00,27.259,27.383,27.021,27.233,1772709
2023-07-17 15:00:00,27.236,27.285,26.822,27.009,1891224
2023-07-17 16:00:00,27.009,27.259,26.61,26.766,2798481
2023-07-17 17:00:00,26.764,26.895,25.779,26.046,5978114
2023-07-17 18:00:00,26.046,26.244,25.5,26.177,4452589
2023-07-17 19:00:00,26.175,26.413,26.077,26.167,2116724
2023-07-17 20:00:00,26.168,26.388,26.143,26.348,1463871
2023-07-17 21:00:00,26.348,26.89,26.29,26.791,2559470
2023-07-17 22:00:00,26.789,26.875,26.543,26.624,2229477
2023-07-17 23:00:00,26.624,26.979,26.562,26.79,1431000
2023-07-18 00:00:00,26.79,27.098,26.68,26.871,1902025
2023-07-18 01:00:00,26.871,26.941,26.783,26.86,1117829
2023-07-18 02:00:00,26.86,26.87,26.45,26.496,1208718
2023-07-18 03:00:00,26.496,26.641,26.428,26.555,907492
2023-07-18 04:00:00,26.556,26.615,26.239,26.523,1182704
2023-07-18 05:00:00,26.524,26.592,26.355,26.42,786705
2023-07-18 06:00:00,26.42,26.52,25.798,26.028,2798585
2023-07-18 07:00:00,26.027,26.145,25.656,25.716,2170058
2023-07-18 08:00:00,25.715,26.125,25.392,25.614,4078870
2023-07-18 09:00:00,25.614,25.732,25.3,25.451,2379530
2023-07-18 10:00:00,25.452,25.701,25.253,25.519,3256926
2023-07-18 11:00:00,25.519,25.679,24.82,25.018,3981298
2023-07-18 12:00:00,25.019,25.25,24.751,25.163,4882085
2023-07-18 13:00:00,25.162,25.466,25.041,25.408,3091965
2023-07-18 14:00:00,25.407,25.7,25.214,25.494,3434194
2023-07-18 15:00:00,25.495,25.568,25.258,25.512,1731959
2023-07-18 16:00:00,25.512,25.666,24.8,25.344,3531446
2023-07-18 17:00:00,25.344,25.473,25.06,25.412,2471629
2023-07-18 18:00:00,25.412,25.678,25.328,25.609,1750669
2023-07-18 19:00:00,25.61,25.79,25.238,25.292,2093820
2023-07-18 20:00:00,25.291,25.448,25.136,25.252,1306511
2023-07-18 21:00:00,25.251,25.397,25.025,25.261,1413418
2023-07-18 22:00:00,25.262,25.528,25.213,25.502,916931
2023-07-18 23:00:00,25.501,25.572,25.376,25.544,775581
2023-07-19 00:00:00,25.543,26.277,25.34,26.14,2566532
2023-07-19 01:00:00,26.139,26.384,25.961,26.259,2362926
2023-07-19 02:00:00,26.259,26.4,26.118,26.236,1280312
2023-07-19 03:00:00,26.235,26.589,26.212,26.396,1909642
2023-07-19 04:00:00,26.397,26.516,26.223,26.285,1485269
2023-07-19 05:00:00,26.285,26.52,26.203,26.477,1317594
2023-07-19 06:00:00,26.476,26.51,26.141,26.198,1236698
2023-07-19 07:00:00,26.197,26.392,26.061,26.199,1320743
2023-07-19 08:00:00,26.199,26.213,25.67,25.843,1957228
2023-07-19 09:00:00,25.845,26.368,25.739,26.329,2096050
2023-07-19 10:00:00,26.33,26.473,26.242,26.298,1637503
2023-07-19 11:00:00,26.298,26.499,26.18,26.473,1246029
2023-07-19 12:00:00,26.473,26.495,26.112,26.264,1741781
2023-07-19 13:00:00,26.264,26.733,26.022,26.369,3209658
2023-07-19 14:00:00,26.368,26.424,25.835,25.985,3375041
2023-07-19 15:00:00,25.985,26.369,25.82,26.346,2321670
2023-07-19 16:00:00,26.346,26.509,26.173,26.252,2163239
2023-07-19 17:00:00,26.251,26.75,26.182,26.67,2701080
2023-07-19 18:00:00,26.67,26.871,26.539,26.848,2731908
2023-07-19 19:00:00,26.849,26.903,26.665,26.756,1532996
2023-07-19 20:00:00,26.757,26.984,26.575,26.682,1841561
2023-07-19 21:00:00,26.681,26.739,26.254,26.675,2005202
2023-07-19 22:00:00,26.674,26.744,26.274,26.389,1255995
2023-07-19 23:00:00,26.388,26.544,26.236,26.298,964331
2023-07-20 00:00:00,26.3,26.472,26.122,26.424,1596803
2023-07-20 01:00:00,26.424,26.748,26.408,26.562,1182561
2023-07-20 02:00:00,26.563,26.807,26.563,26.666,901445
2023-07-20 03:00:00,26.665,26.729,26.426,26.484,762003
2023-07-20 04:00:00,26.483,26.606,26.364,26.384,809449
2023-07-20 05:00:00,26.383,26.826,26.288,26.824,1593392
2023-07-20 06:00:00,26.824,26.905,26.687,26.805,1352196
2023-07-20 07:00:00,26.804,26.942,26.712,26.854,1309645
2023-07-20 08:00:00,26.854,27.325,26.791,27.2,2427213
2023-07-20 09:00:00,27.2,27.288,27.034,27.201,1789021
2023-07-20 10:00:00,27.201,27.386,27.067,27.121,1623419
2023-07-20 11:00:00,27.121,27.325,27.04,27.143,1233861
2023-07-20 12:00:00,27.143,27.234,26.854,26.954,1723642
2023-07-20 13:00:00,26.954,27.13,26.855,27.006,1440372
2023-07-20 14:00:00,27.006,27.066,25.881,26.08,5149632
2023-07-20 15:00:00,26.08,26.238,25.56,25.673,3523156
2023-07-20 16:00:00,25.673,25.758,25.173,25.507,3611045
2023-07-20 17:00:00,25.505,25.662,25.38,25.568,1513680
2023-07-20 18:00:00,25.565,25.565,25.235,25.378,1495592
2023-07-20 19:00:00,25.378,25.518,25.253,25.391,1318585
2023-07-20 20:00:00,25.392,25.4,25.0,25.216,1785118
2023-07-20 21:00:00,25.217,25.663,25.158,25.63,1343985
2023-07-20 22:00:00,25.63,25.633,25.38,25.489,915446
2023-07-20 23:00:00,25.489,25.553,25.31,25.365,823618
2023-07-21 00:00:00,25.365,25.417,25.065,25.196,1466840
2023-07-21 01:00:00,25.196,25.448,25.102,25.39,1299110
2023-07-21 02:00:00,25.389,25.583,25.266,25.546,1359003
2023-07-21 03:00:00,25.545,25.618,25.437,25.471,801076
2023-07-21 04:00:00,25.471,25.49,25.237,25.334,843011
2023-07-21 05:00:00,25.334,25.446,25.1,25.242,1032038
2023-07-21 06:00:00,25.242,25.413,25.148,25.329,995972
2023-07-21 07:00:00,25.328,25.386,25.105,25.168,1061937
2023-07-21 08:00:00,25.168,25.307,25.155,25.239,792885
2023-07-21 09:00:00,25.239,25.472,25.14,25.151,1440821
2023-07-21 10:00:00,25.15,25.334,25.127,25.2,1155112
2023-07-21 11:00:00,25.2,25.287,25.029,25.268,1355808
2023-07-21 12:00:00,25.269,25.598,25.269,25.491,2397907
2023-07-21 13:00:00,25.491,25.591,25.3,25.362,1771356
2023-07-21 14:00:00,25.363,25.449,25.233,25.434,1538894
2023-07-21 15:00:00,25.434,25.515,25.252,25.292,1057499
2023-07-21 16:00:00,25.293,25.34,25.158,25.258,1082509
2023-07-21 17:00:00,25.259,25.516,25.225,25.499,1211158
2023-07-21 18:00:00,25.5,25.996,25.492,25.865,3021787
2023-07-21 19:00:00,25.865,25.918,25.43,25.782,2291935
2023-07-21 20:00:00,25.783,25.845,25.617,25.737,1061267
2023-07-21 21:00:00,25.737,25.787,25.555,25.639,658517
2023-07-21 22:00:00,25.639,25.894,25.597,25.74,867037
2023-07-21 23:00:00,25.741,25.78,25.436,25.493,1064898
2023-07-22 00:00:00,25.494,25.89,25.437,25.795,1049621
2023-07-22 01:00:00,25.795,25.834,25.627,25.642,755428
2023-07-22 02:00:00,25.643,25.86,25.617,25.81,570183
2023-07-22 03:00:00,25.811,25.965,25.723,25.831,994135
2023-07-22 04:00:00,25.83,25.857,25.616,25.659,716301
2023-07-22 05:00:00,25.659,25.728,25.572,25.676,548353
2023-07-22 06:00:00,25.676,25.713,25.605,25.654,427919
2023-07-22 07:00:00,25.654,25.834,25.598,25.763,773020
2023-07-22 08:00:00,25.762,25.886,25.72,25.834,565117
2023-07-22 09:00:00,25.834,25.88,25.655,25.676,718259
2023-07-22 10:00:00,25.677,25.684,25.371,25.615,1672507
2023-07-22 11:00:00,25.615,25.669,25.532,25.594,606000
2023-07-22 12:00:00,25.594,25.644,25.497,25.528,564997
2023-07-22 13:00:00,25.525,25.643,25.492,25.593,545820
2023-07-22 14:00:00,25.592,25.75,25.588,25.652,751992
2023-07-22 15:00:00,25.651,25.735,25.526,25.679,694943
2023-07-22 16:00:00,25.68,25.732,25.597,25.66,551668
2023-07-22 17:00:00,25.66,25.688,25.506,25.512,478288
2023-07-22 18:00:00,25.512,25.515,25.2,25.341,1559657
2023-07-22 19:00:00,25.341,25.487,25.186,25.286,1060113
2023-07-22 20:00:00,25.285,25.372,25.138,25.285,864698
2023-07-22 21:00:00,25.284,25.368,25.255,25.309,326523
2023-07-22 22:00:00,25.309,25.32,25.057,25.18,773426
2023-07-22 23:00:00,25.179,25.189,23.95,24.512,4834809
2023-07-23 00:00:00,24.512,24.539,24.128,24.302,1927550
2023-07-23 01:00:00,24.302,24.588,24.302,24.543,1034991
2023-07-23 02:00:00,24.542,24.691,24.503,24.662,784409
2023-07-23 03:00:00,24.662,24.795,24.597,24.697,701612
2023-07-23 04:00:00,24.697,24.775,24.621,24.734,717995
2023-07-23 05:00:00,24.735,24.896,24.713,24.813,1001636
2023-07-23 06:00:00,24.813,24.86,24.659,24.726,743978
2023-07-23 07:00:00,24.727,24.773,24.614,24.677,521642
2023-07-23 08:00:00,24.679,24.834,24.633,24.818,719575
2023-07-23 09:00:00,24.818,24.844,24.667,24.68,523992
2023-07-23 10:00:00,24.681,24.758,24.64,24.644,466737
2023-07-23 11:00:00,24.644,24.72,24.616,24.654,518104
2023-07-23 12:00:00,24.653,24.703,24.504,24.612,856431
2023-07-23 13:00:00,24.613,24.625,24.513,24.596,615665
2023-07-23 14:00:00,24.596,24.676,24.58,24.611,490311
2023-07-23 15:00:00,24.611,24.693,24.603,24.674,417934
2023-07-23 16:00:00,24.674,25.049,24.67,24.975,1308735
2023-07-23 17:00:00,24.975,25.175,24.851,25.075,1326268
2023-07-23 18:00:00,25.076,25.248,25.005,25.188,1377104
2023-07-23 19:00:00,25.187,25.249,24.752,24.891,1523048
2023-07-23 20:00:00,24.891,24.992,24.855,24.957,602474
2023-07-23 21:00:00,24.958,24.96,24.511,24.565,1188243
2023-07-23 22:00:00,24.565,24.721,24.545,24.662,623020
2023-07-23 23:00:00,24.662,24.823,24.653,24.752,537561
2023-07-24 00:00:00,24.752,24.832,24.658,24.661,758176
2023-07-24 01:00:00,24.661,24.666,24.351,24.426,1279389
2023-07-24 02:00:00,24.425,24.469,24.21,24.423,1096537
2023-07-24 03:00:00,24.422,24.448,24.27,24.329,730217
2023-07-24 04:00:00,24.33,24.354,24.047,24.343,1260447
2023-07-24 05:00:00,24.343,24.444,24.3,24.432,557588
2023-07-24 06:00:00,24.432,24.47,24.325,24.377,543161
2023-07-24 07:00:00,24.377,24.679,24.357,24.569,1141686
2023-07-24 08:00:00,24.569,24.626,24.445,24.474,907452
2023-07-24 09:00:00,24.474,24.567,22.76,23.377,3827083
2023-07-24 10:00:00,23.378,23.772,23.275,23.757,2960641
2023-07-24 11:00:00,23.756,23.828,23.556,23.617,1332956
2023-07-24 12:00:00,23.616,23.667,23.455,23.576,1667102
2023-07-24 13:00:00,23.575,23.669,23.377,23.498,1395346
2023-07-24 14:00:00,23.499,23.559,23.142,23.234,2423569
2023-07-24 15:00:00,23.234,23.42,22.814,23.206,3393237
2023-07-24 16:00:00,23.204,23.373,23.049,23.333,1768549
2023-07-24 17:00:00,23.333,23.366,23.122,23.214,1173693
2023-07-24 18:00:00,23.215,23.5,23.148,23.388,1268448
2023-07-24 19:00:00,23.389,23.437,23.271,23.292,729974
2023-07-24 20:00:00,23.291,23.403,23.226,23.351,672583
2023-07-24 21:00:00,23.351,23.572,23.331,23.516,740644
2023-07-24 22:00:00,23.515,23.595,23.32,23.399,1015080
2023-07-24 23:00:00,23.401,23.469,23.328,23.354,491612
2023-07-25 00:00:00,23.353,23.435,23.201,23.284,800360
2023-07-25 01:00:00,23.283,23.288,23.125,23.265,759564
2023-07-25 02:00:00,23.265,23.515,23.247,23.454,799462
2023-07-25 03:00:00,23.455,23.492,23.315,23.364,677124
2023-07-25 04:00:00,23.364,23.379,23.16,23.213,714812
2023-07-25 05:00:00,23.213,23.35,23.186,23.299,562430
2023-07-25 06:00:00,23.299,23.323,23.03,23.166,903748
2023-07-25 07:00:00,23.167,23.239,22.944,23.085,997382
2023-07-25 08:00:00,23.084,23.2,23.017,23.19,1071787
2023-07-25 09:00:00,23.19,23.39,23.152,23.244,1192518
2023-07-25 10:00:00,23.243,23.275,23.157,23.174,568319
2023-07-25 11:00:00,23.174,23.213,23.113,23.167,679586
2023-07-25 12:00:00,23.166,23.226,23.01,23.06,1028465
2023-07-25 13:00:00,23.06,23.444,22.7,23.333,4114210
2023-07-25 14:00:00,23.332,23.58,23.07,23.167,2593429
2023-07-25 15:00:00,23.167,23.298,23.134,23.193,1031997
2023-07-25 16:00:00,23.192,23.375,23.145,23.238,1232318
2023-07-25 17:00:00,23.237,23.375,23.063,23.372,1157796
2023-07-25 18:00:00,23.372,23.46,23.234,23.246,1036851
2023-07-25 19:00:00,23.246,23.312,23.135,23.156,709087
2023-07-25 20:00:00,23.155,23.238,23.104,23.223,693499
2023-07-25 21:00:00,23.222,23.351,23.222,23.304,568041
2023-07-25 22:00:00,23.304,23.352,23.145,23.153,469347
2023-07-25 23:00:00,23.153,23.299,23.123,23.264,497028
2023-07-26 00:00:00,23.264,23.334,23.158,23.258,781022
2023-07-26 01:00:00,23.258,23.496,23.222,23.405,1775979
2023-07-26 02:00:00,23.404,23.529,23.28,23.525,982929
2023-07-26 03:00:00,23.525,23.687,23.495,23.499,1289432
2023-07-26 04:00:00,23.499,23.503,23.372,23.402,793626
2023-07-26 05:00:00,23.401,23.585,23.396,23.541,670861
2023-07-26 06:00:00,23.542,23.619,23.35,23.433,946485
2023-07-26 07:00:00,23.433,23.493,23.386,23.461,523890
2023-07-26 08:00:00,23.46,23.626,23.455,23.533,921752
2023-07-26 09:00:00,23.533,23.61,23.428,23.508,940055
2023-07-26 10:00:00,23.509,23.799,23.496,23.669,1643090
2023-07-26 11:00:00,23.669,23.97,23.66,23.812,2076757
2023-07-26 12:00:00,23.811,24.56,23.796,24.388,4732272
2023-07-26 13:00:00,24.389,24.626,24.292,24.519,2702043
2023-07-26 14:00:00,24.519,24.706,24.288,24.481,2561423
2023-07-26 15:00:00,24.482,24.985,24.474,24.893,3847284
2023-07-26 16:00:00,24.893,24.957,24.65,24.68,2388030
2023-07-26 17:00:00,24.68,24.83,24.495,24.688,1954363
2023-07-26 18:00:00,24.69,25.722,24.575,25.085,8329667
2023-07-26 19:00:00,25.085,25.423,24.768,25.36,4705420
2023-07-26 20:00:00,25.359,25.588,25.18,25.225,3090731
2023-07-26 21:00:00,25.227,25.395,25.154,25.23,1523777
2023-07-26 22:00:00,25.229,25.448,25.162,25.322,1434237
2023-07-26 23:00:00,25.324,25.416,25.05,25.163,1457323
2023-07-27 00:00:00,25.164,25.5,24.859,25.124,3047542
2023-07-27 01:00:00,25.121,25.15,24.897,24.974,1490619
2023-07-27 02:00:00,24.974,25.018,24.65,24.74,2157678
2023-07-27 03:00:00,24.741,25.075,24.688,24.914,1422023
2023-07-27 04:00:00,24.913,25.246,24.913,25.154,1312352
2023-07-27 05:00:00,25.154,25.32,25.067,25.294,1258258
2023-07-27 06:00:00,25.294,25.34,25.049,25.053,1016457
2023-07-27 07:00:00,25.052,25.204,24.959,25.0,1123927
2023-07-27 08:00:00,24.995,25.287,24.912,25.261,1381044
2023-07-27 09:00:00,25.261,25.481,25.181,25.326,1857872
2023-07-27 10:00:00,25.327,25.395,25.168,25.189,1367635
2023-07-27 11:00:00,25.189,25.42,25.16,25.378,1244572
2023-07-27 12:00:00,25.378,25.45,25.262,25.306,1383119
2023-07-27 13:00:00,25.307,25.558,25.2,25.438,1921120
2023-07-27 14:00:00,25.438,25.654,25.211,25.451,3460792
2023-07-27 15:00:00,25.451,25.588,25.025,25.142,3515842
2023-07-27 16:00:00,25.145,25.327,25.108,25.234,1414543
2023-07-27 17:00:00,25.234,25.294,25.022,25.184,1958036
2023-07-27 18:00:00,25.183,25.206,24.735,24.928,2923655
2023-07-27 19:00:00,24.926,24.978,24.7,24.938,1258845
2023-07-27 20:00:00,24.939,25.032,24.748,24.8,959471
2023-07-27 21:00:00,24.801,25.087,24.771,25.006,739698
2023-07-27 22:00:00,25.007,25.237,25.007,25.115,1305020
2023-07-27 23:00:00,25.113,25.165,25.015,25.08,641923
2023-07-28 00:00:00,25.079,25.395,25.01,25.28,1191936
2023-07-28 01:00:00,25.281,25.316,25.112,25.125,731845
2023-07-28 02:00:00,25.126,25.184,24.938,24.998,770703
2023-07-28 03:00:00,24.998,25.044,24.803,24.92,1038698
2023-07-28 04:00:00,24.92,25.011,24.85,25.0,653542
2023-07-28 05:00:00,25.0,25.013,24.541,24.664,1681828
2023-07-28 06:00:00,24.664,24.765,24.638,24.701,767934
2023-07-28 07:00:00,24.7,24.759,24.56,24.617,886858
2023-07-28 08:00:00,24.615,24.73,24.518,24.688,961826
2023-07-28 09:00:00,24.687,24.833,24.541,24.79,1107532
2023-07-28 10:00:00,24.791,24.826,24.679,24.715,658995
2023-07-28 11:00:00,24.715,24.727,24.624,24.63,640984
2023-07-28 12:00:00,24.63,24.801,24.625,24.795,1057772
2023-07-28 13:00:00,24.797,24.808,24.673,24.715,810224
2023-07-28 14:00:00,24.715,25.139,24.715,25.115,2693688
2023-07-28 15:00:00,25.116,25.555,25.064,25.217,3812722
2023-07-28 16:00:00,25.218,25.342,25.097,25.283,1519726
2023-07-28 17:00:00,25.282,25.411,24.824,25.011,2266551
2023-07-28 18:00:00,25.011,25.12,24.966,25.077,1061595
2023-07-28 19:00:00,25.077,25.134,25.032,25.032,614130
2023-07-28 20:00:00,25.031,25.091,24.981,25.047,557845
2023-07-28 21:00:00,25.047,25.116,24.958,24.963,531946
2023-07-28 22:00:00,24.962,24.969,24.867,24.894,659386
2023-07-28 23:00:00,24.893,24.967,24.789,24.798,583568
2023-07-29 00:00:00,24.799,24.957,24.724,24.893,979490
2023-07-29 01:00:00,24.892,25.077,24.838,25.035,715342
2023-07-29 02:00:00,25.034,25.156,24.95,25.119,666378
2023-07-29 03:00:00,25.118,25.208,25.081,25.127,704140
2023-07-29 04:00:00,25.127,25.246,25.077,25.163,815927
2023-07-29 05:00:00,25.164,25.234,25.122,25.199,480303
2023-07-29 06:00:00,25.198,25.199,25.059,25.107,434207
2023-07-29 07:00:00,25.107,25.151,25.024,25.062,459350
2023-07-29 08:00:00,25.062,25.171,24.957,24.995,722374
2023-07-29 09:00:00,24.995,25.16,24.961,25.094,865837
2023-07-29 10:00:00,25.093,25.094,24.92,24.972,857116
2023-07-29 11:00:00,24.972,25.069,24.938,24.955,530797
2023-07-29 12:00:00,24.955,25.195,24.935,25.052,894016
2023-07-29 13:00:00,25.053,25.178,25.048,25.068,672167
2023-07-29 14:00:00,25.067,25.121,24.9,24.996,684289
2023-07-29 15:00:00,24.996,25.073,24.985,25.064,512570
2023-07-29 16:00:00,25.065,25.123,25.019,25.12,488403
2023-07-29 17:00:00,25.119,25.345,25.097,25.264,1329386
2023-07-29 18:00:00,25.265,25.29,25.105,25.164,855248
2023-07-29 19:00:00,25.163,25.3,25.163,25.204,595035
2023-07-29 20:00:00,25.205,25.378,25.205,25.291,717495
2023-07-29 21:00:00,25.292,25.346,25.18,25.191,478828
2023-07-29 22:00:00,25.191,25.287,25.191,25.247,343194
2023-07-29 23:00:00,25.247,25.279,25.125,25.159,403338
2023-07-30 00:00:00,25.159,25.183,25.07,25.172,543969
2023-07-30 01:00:00,25.172,25.2,25.072,25.086,403037
2023-07-30 02:00:00,25.086,25.157,25.052,25.056,518263
2023-07-30 03:00:00,25.056,25.11,25.011,25.022,429355
2023-07-30 04:00:00,25.022,25.067,24.914,25.062,660640
2023-07-30 05:00:00,25.063,25.114,25.026,25.055,318883
2023-07-30 06:00:00,25.055,25.058,24.913,24.935,650499
2023-07-30 07:00:00,24.934,24.947,24.811,24.917,739931
